step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
5000,2919,1787,0.13220554447895455,1195,735,0.1254843953338305,1724,1052,0.13690140438548132,936,0.8,0.1,7474,3036,4438
5000,2424,1713,0.11964637623558338,1023,688,0.12527373652719762,1401,1025,0.1158691822056998,937,0.8,0.3,8019,3264,4755
5000,4086,1559,0.18674353483187617,1672,647,0.18971067555166146,2414,912,0.1846385567115899,938,0.8,0.5,6294,2495,3799
5000,4546,1471,0.1721984822546704,1841,587,0.18025120558770144,2705,884,0.166851255335565,939,0.8,0.7,5905,2270,3635
5000,10014,63,0.16628302728921848,3979,22,0.1749279210488109,6035,41,0.16164430380846154,940,0.8,0.9,472,170,302
5000,2174,2903,0.09999999999999998,917,1200,0.10000000000000007,1257,1703,0.09999999999999994,941,0.0,0.1,8413,3368,5045
5000,851,688,0.30000000000000043,307,288,0.2999999999999998,544,400,0.29999999999999977,942,0.0,0.3,9446,3783,5663
5000,2265,557,0.5,935,242,0.5,1330,315,0.5,943,0.0,0.5,8033,3099,4934
5000,8685,29,0.6999999999999997,3417,19,0.7,5268,10,0.7000000000000001,944,0.0,0.7,1693,724,969
1050,2551,0,0.0,977,0,0.0,1574,0,0.0,945,0.0,0.9,29,14,15
5000,2637,2094,0.12400638656027058,1090,847,0.13019332819392948,1547,1247,0.11980402925176288,946,0.8,0.1,7855,3172,4683
5000,3103,1739,0.15103750610570743,1292,655,0.15274552349085985,1811,1084,0.15000544763036153,947,0.8,0.3,7500,2963,4537
5000,3279,1708,0.15123500005621682,1356,640,0.15032758478782776,1923,1068,0.15177876950543864,948,0.8,0.5,7290,2870,4420
5000,7824,852,0.2115291791865106,3220,326,0.20836054951174832,4604,526,0.21349300670356844,949,0.8,0.7,2792,1067,1725
5000,7484,824,0.18682810740802425,3002,311,0.17961726796827449,4482,513,0.19119959096701467,950,0.8,0.9,3042,1246,1796
5000,2127,2845,0.09999999999999996,861,1126,0.10000000000000006,1266,1719,0.09999999999999988,951,0.0,0.1,8315,3320,4995
5000,768,703,0.30000000000000043,309,287,0.2999999999999998,459,416,0.2999999999999998,952,0.0,0.3,9589,3853,5736
5000,2198,629,0.5,928,252,0.5,1270,377,0.5,953,0.0,0.5,8480,3373,5107
1718,3747,0,0.0,1550,0,0.0,2197,0,0.0,954,0.0,0.7,195,78,117
939,2245,0,0.0,910,0,0.0,1335,0,0.0,955,0.0,0.9,67,25,42
5000,2723,1830,0.1307477507791522,1123,692,0.12803320289339762,1600,1138,0.13239842488894318,956,0.8,0.1,7740,3032,4708
5000,3652,1702,0.14975674098335862,1490,688,0.13431144331185346,2162,1014,0.16023639068552384,957,0.8,0.3,6692,2632,4060
5000,5121,1634,0.17120124367783243,2084,671,0.17609860324927668,3037,963,0.1677888571020908,958,0.8,0.5,5526,2208,3318
1187,2776,0,0.0,1074,0,0.0,1702,0,0.0,959,0.8,0.7,93,39,54
3401,7177,0,0.0,2983,0,0.0,4194,0,0.0,960,0.8,0.9,114,36,78
5000,1837,2870,0.09999999999999992,744,1165,0.10000000000000005,1093,1705,0.09999999999999994,961,0.0,0.1,8488,3379,5109
5000,864,645,0.3000000000000002,321,244,0.29999999999999993,543,401,0.29999999999999977,962,0.0,0.3,9564,3812,5752
5000,1599,410,0.5,634,171,0.5,965,239,0.5,963,0.0,0.5,8745,3528,5217
1394,3156,0,0.0,1245,0,0.0,1911,0,0.0,964,0.0,0.7,63,30,33
634,1753,0,0.0,724,0,0.0,1029,0,0.0,965,0.0,0.9,38,19,19
5000,3575,1897,0.13072008879764746,1431,784,0.13193732268226907,2144,1113,0.1298626661870964,966,0.8,0.1,6855,2673,4182
5000,3861,1851,0.14856939923607218,1537,765,0.14636976029276472,2324,1086,0.15011886865746277,967,0.8,0.3,6620,2616,4004
5000,4817,1576,0.1635508352982139,1873,641,0.16338845314828893,2944,935,0.16366215824805555,968,0.8,0.5,5647,2303,3344
5000,7050,1083,0.23815167092020367,2834,468,0.24136591151792658,4216,615,0.23570571222144868,969,0.8,0.7,3375,1409,1966
5000,4667,1669,0.1768383783394907,1946,649,0.17701789281362207,2721,1020,0.17672415785546014,970,0.8,0.9,6017,2255,3762
5000,2236,2937,0.0999999999999999,941,1189,0.10000000000000005,1295,1748,0.0999999999999999,971,0.0,0.1,8218,3272,4946
5000,890,754,0.30000000000000027,347,328,0.2999999999999998,543,426,0.2999999999999998,972,0.0,0.3,9488,3909,5579
5000,7136,401,0.5,2855,179,0.5,4281,222,0.5,973,0.0,0.5,3216,1291,1925
3362,6601,0,0.0,2636,0,0.0,3965,0,0.0,974,0.0,0.7,629,243,386
1817,3974,0,0.0,1543,0,0.0,2431,0,0.0,975,0.0,0.9,170,74,96
5000,2829,1925,0.13070203071536263,1114,747,0.12533734325245863,1715,1178,0.13410391656832468,976,0.8,0.1,7784,3017,4767
5000,2804,1826,0.13738989771808396,1114,709,0.1440392907518709,1690,1117,0.13316928924811533,977,0.8,0.3,7554,3036,4518
5000,2622,1694,0.12932288302406691,999,649,0.1273709456347242,1623,1045,0.13053513887639553,978,0.8,0.5,7757,3116,4641
5000,3435,1715,0.15060766316889565,1391,658,0.14412690316272816,2044,1057,0.15464204357008593,979,0.8,0.7,6914,2740,4174
5000,10381,18,0.10726622380344951,4130,4,0.07818504413553182,6251,14,0.11557513227999745,980,0.8,0.9,123,44,79
5000,1708,2709,0.09999999999999999,653,1053,0.10000000000000006,1055,1656,0.0999999999999999,981,0.0,0.1,8889,3568,5321
5000,885,879,0.3000000000000005,356,335,0.29999999999999977,529,544,0.3000000000000003,982,0.0,0.3,9510,3727,5783
5000,2682,627,0.5,1140,256,0.5,1542,371,0.5,983,0.0,0.5,7897,3149,4748
5000,7892,87,0.7000000000000002,3108,33,0.6999999999999997,4784,54,0.7000000000000001,984,0.0,0.7,2642,1082,1560
841,2028,0,0.0,813,0,0.0,1215,0,0.0,985,0.0,0.9,74,19,55
5000,3173,1883,0.12876303902850214,1305,805,0.1268750722280494,1868,1078,0.1301728843665026,986,0.8,0.1,7367,2999,4368
5000,2640,2077,0.12011560246633962,1029,788,0.12290342603411436,1611,1289,0.11841133173600098,987,0.8,0.3,7779,3044,4735
5000,4151,1773,0.14810386638409256,1619,788,0.1421472503159296,2532,985,0.15286915923862293,988,0.8,0.5,6660,2728,3932
5000,5941,1279,0.18754154278969534,2452,519,0.1817573025054808,3489,760,0.19149157003641568,989,0.8,0.7,4362,1767,2595
5000,10039,45,0.07236132556082245,3982,12,0.10126747729353831,6057,33,0.06184999765801674,990,0.8,0.9,239,68,171
5000,1892,2954,0.09999999999999999,752,1186,0.10000000000000007,1140,1768,0.09999999999999992,991,0.0,0.1,8724,3457,5267
5000,923,662,0.30000000000000027,372,241,0.29999999999999977,551,421,0.2999999999999999,992,0.0,0.3,9570,3753,5817
5000,3074,769,0.5,1225,302,0.5,1849,467,0.5,993,0.0,0.5,7195,2854,4341
5000,9062,35,0.6999999999999998,3554,12,0.7000000000000001,5508,23,0.7,994,0.0,0.7,1548,641,907
1774,3704,0,0.0,1499,0,0.0,2205,0,0.0,995,0.0,0.9,300,130,170
5000,4928,1538,0.15271855672181855,2006,641,0.1510271692894963,2922,897,0.1539272293462542,996,0.8,0.1,5486,2164,3322
5000,2481,1740,0.11913800261504957,1000,651,0.12217272445274363,1481,1089,0.11732385760463744,997,0.8,0.3,7998,3124,4874
5000,3915,1737,0.166575418063433,1498,682,0.1658573766108557,2417,1055,0.16703959272756358,998,0.8,0.5,6621,2682,3939
5000,7707,909,0.18943992923892386,3072,377,0.19290542632342023,4635,532,0.1869841164553614,999,0.8,0.7,2939,1164,1775
1040,2539,0,0.0,1033,0,0.0,1506,0,0.0,1000,0.8,0.9,28,5,23
