step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
2554,5307,0,0.0,471,0,0.0,4836,0,0.0,974,0.0,0.7,289,30,259
939,2217,0,0.0,216,0,0.0,2001,0,0.0,975,0.0,0.9,133,13,120
5000,4148,1763,0.15471497249888683,413,183,0.17320525568840775,3735,1580,0.15257337640794863,976,0.8,0.1,6434,634,5800
5000,3014,1907,0.13306139869140515,290,191,0.11009469147730924,2724,1716,0.13561771633586456,977,0.8,0.3,7377,745,6632
5000,3254,1900,0.14868621594417633,353,207,0.1519703878297649,2901,1693,0.14828466628066966,978,0.8,0.5,7284,721,6563
5000,5226,1422,0.17664125609914869,542,144,0.17170392441395654,4684,1278,0.17719757516226892,979,0.8,0.7,5067,502,4565
5000,2733,1786,0.14077232365584508,280,171,0.13841546901378834,2453,1615,0.1410218729708864,980,0.8,0.9,7892,837,7055
5000,1896,2970,0.09999999999999996,184,311,0.10000000000000005,1712,2659,0.09999999999999999,981,0.0,0.1,8372,832,7540
5000,843,657,0.30000000000000043,86,58,0.30000000000000004,757,599,0.30000000000000027,982,0.0,0.3,9707,1034,8673
5000,1786,578,0.5,168,61,0.5,1618,517,0.5,983,0.0,0.5,8497,862,7635
875,2169,0,0.0,197,0,0.0,1972,0,0.0,984,0.0,0.7,57,1,56
816,2079,0,0.0,207,0,0.0,1872,0,0.0,985,0.0,0.9,43,5,38
5000,3038,1922,0.13925789411495018,298,186,0.14219666701239553,2740,1736,0.1389430255902238,986,0.8,0.1,7418,740,6678
5000,2660,1643,0.11823685273675245,253,186,0.11547107291639673,2407,1457,0.11858993101169146,987,0.8,0.3,7757,818,6939
5000,2967,1594,0.12476254185346251,330,151,0.11173526870133504,2637,1443,0.1261257561611349,988,0.8,0.5,7425,736,6689
854,2152,0,0.0,222,0,0.0,1930,0,0.0,989,0.8,0.7,32,0,32
5000,9722,149,0.13783864119403985,998,18,0.11704241812133745,8724,131,0.14069613749410587,990,0.8,0.9,787,79,708
5000,1579,2751,0.09999999999999992,150,275,0.10000000000000002,1429,2476,0.10000000000000006,991,0.0,0.1,8817,852,7965
5000,975,610,0.30000000000000016,100,65,0.3000000000000001,875,545,0.3000000000000004,992,0.0,0.3,9619,914,8705
5000,1669,580,0.5,160,51,0.5,1509,529,0.5,993,0.0,0.5,8857,864,7993
1430,3282,0,0.0,370,0,0.0,2912,0,0.0,994,0.0,0.7,85,7,78
556,1522,0,0.0,171,0,0.0,1351,0,0.0,995,0.0,0.9,58,4,54
5000,4090,1889,0.1374320704318169,401,192,0.12975483420693776,3689,1697,0.13830067936238657,996,0.8,0.1,6416,618,5798
5000,2718,1917,0.13030294973432857,270,226,0.13276844197622184,2448,1691,0.12997343983091764,997,0.8,0.3,7837,852,6985
5000,2940,1821,0.16380328912064634,296,172,0.1604918563897625,2644,1649,0.16414869023023523,998,0.8,0.5,7574,782,6792
5000,4160,1874,0.1657416377332303,447,184,0.18207114401618152,3713,1690,0.1639637506586368,999,0.8,0.7,6214,635,5579
5000,10560,2,0.02985461381327998,1079,0,0.0,9481,2,0.02985461381327998,1000,0.8,0.9,96,12,84
